3457,0.392491468,1,2,0,0.349664494,0.270181947,0.367528729,0.268157514,0.270795965,0.294994657,0.017361858,0.676587302,0.419003115
3457,0.631399317,1,2,0,0.647248679,0.56257921,0.701686854,0.589484578,0.568683175,0.689339251,0.033816073,0.676587302,0.419003115
3457,0.750853242,1,2,0,0.751884196,0.66795993,0.819809433,0.70517522,0.665501953,0.780008804,0.040001895,0.676587302,0.419003115
3458,0.225255973,0,2,0.053125,0,0,0,0,0,0,0,0.58234127,0.440809969
3458,0.361774744,0,2,0,0.318690693,0.264862411,0.331994051,0.258468507,0.27339716,0.245780455,0.015400766,0.58234127,0.440809969
3458,0.467576792,0,2,0,0.451327511,0.371131743,0.471176892,0.351204002,0.382243549,0.403077353,0.022166168,0.58234127,0.440809969
3458,0.600682594,0,2,0,0.600225136,0.532133302,0.654443707,0.506003135,0.537530962,0.572377897,0.030415146,0.58234127,0.440809969
3458,0.767918089,0,2,0,0.722792391,0.685438407,0.814389886,0.674218393,0.684983733,0.793941563,0.04011125,0.58234127,0.440809969
3458,0.873720137,0,2,0,0.81260938,0.756663381,0.880162747,0.738389315,0.794792953,0.844299266,0.043191403,0.58234127,0.440809969
3464,0.303754266,1,2,0.115131579,0,0,0,0,0,0,0,0.782738095,0.429906542
3464,0.440273038,1,2,0,0.400416854,0.312393476,0.410181579,0.285533233,0.323798209,0.318044251,0.018940209,0.782738095,0.429906542
3464,0.566552901,1,2,0,0.527653924,0.479926095,0.589591046,0.46088026,0.482354585,0.518083407,0.028129636,0.782738095,0.429906542
3464,0.686006826,1,2,0,0.649693516,0.582359339,0.698484881,0.576045955,0.591418389,0.64423517,0.031782078,0.782738095,0.429906542
3464,0.815699659,1,2,0,0.775514691,0.705179689,0.831699801,0.67638567,0.736759145,0.760035565,0.038390738,0.782738095,0.429906542
3464,0.935153584,1,2,0,0.856141554,0.875273746,0.926662244,0.890106264,0.86170188,0.895700709,0.042378534,0.782738095,0.429906542
3467,0.279863481,0,2,0.078947368,0,0,0,0,0,0,0,0.68452381,0.439252336
3467,0.392491468,0,2,0,0.311021995,0.242940871,0.334524599,0.236765732,0.238013154,0.238842133,0.015816314,0.68452381,0.439252336
3467,0.508532423,0,2,0,0.461361897,0.368111431,0.492301355,0.36214538,0.367971923,0.433948147,0.022745747,0.68452381,0.439252336
3467,0.610921502,0,2,0,0.560817525,0.486143955,0.619048129,0.494679295,0.448857416,0.554563219,0.028574345,0.68452381,0.439252336
3467,0.706484642,0,2,0,0.628965165,0.595477302,0.71644482,0.6126872,0.559932291,0.666198625,0.034384717,0.68452381,0.439252336
3470,0.28668942,1,2,0.092105263,0,0,0,0,0,0,0,0.579365079,0.42211838
3470,0.406143345,1,2,0,0.380822978,0.264910969,0.402087034,0.271922128,0.238812924,0.287795711,0.018688693,0.579365079,0.42211838
3470,0.52559727,1,2,0,0.51637953,0.396765547,0.538249802,0.374466617,0.40379852,0.470677359,0.025472321,0.579365079,0.42211838
3470,0.645051195,1,2,0,0.624040313,0.564970695,0.669498598,0.578475706,0.526901007,0.621730515,0.032135658,0.579365079,0.42211838
3470,0.764505119,1,2,0,0.746853811,0.640551328,0.81586381,0.614704493,0.612639474,0.747590479,0.039702993,0.579365079,0.42211838
3470,0.883959044,1,2,0,0.796594817,0.775511195,0.856596011,0.767943786,0.728241204,0.879157974,0.040534088,0.579365079,0.42211838
3473,0.266211604,1,2,0.064309211,0,0,0,0,0,0,0,0.58234127,0.409657321
3473,0.375426621,1,2,0,0.283486795,0.239182476,0.290055426,0.234118503,0.238168449,0.216180356,0.013713061,0.58234127,0.409657321
3473,0.494880546,1,2,0,0.434591809,0.374013664,0.472698966,0.373649201,0.374781616,0.40643179,0.022789489,0.58234127,0.409657321
3473,0.614334471,1,2,0,0.579778206,0.498975425,0.622993751,0.509182809,0.479139975,0.600166101,0.02978089,0.58234127,0.409657321
3473,0.733788396,1,2,0,0.717973072,0.643535222,0.759600569,0.657802575,0.631422426,0.755986547,0.036579098,0.58234127,0.409657321
3473,0.853242321,1,2,0,0.819741621,0.733867796,0.834832224,0.703540387,0.759735066,0.860934279,0.038532899,0.58234127,0.409657321
3477,0.33105802,1,2,0.125164474,0,0,0,0,0,0,0,0.754960317,0.442367601
3477,0.470989761,1,2,0,0.434266417,0.365853481,0.465174196,0.342287416,0.355268777,0.377788142,0.021816233,0.754960317,0.442367601
3477,0.590443686,1,2,0,0.551372363,0.516648134,0.613371782,0.515887122,0.474698533,0.563367056,0.028293668,0.754960317,0.442367601
3477,0.733788396,1,2,0,0.712573323,0.662455873,0.7916096,0.671953625,0.608656153,0.736828848,0.036444227,0.754960317,0.442367601
3477,0.832764505,1,2,0,0.832229639,0.808229621,0.889592116,0.791858834,0.766327347,0.848264734,0.04118657,0.754960317,0.442367601
3477,0.955631399,1,2,0,0.855024668,0.895884218,0.904109333,0.884766811,0.879172587,0.916343589,0.04142715,0.754960317,0.442367601
3478,0.276450512,0,2,0.083388158,0,0,0,0,0,0,0,0.731150794,0.447040498
3478,0.419795222,0,2,0,0.363779472,0.291452809,0.376990199,0.273211996,0.293282707,0.306334897,0.017864889,0.731150794,0.447040498
3478,0.563139932,0,2,0,0.537274974,0.457912294,0.578091228,0.440339865,0.44468774,0.504533478,0.027488089,0.731150794,0.447040498
3478,0.682593857,0,2,0,0.648268827,0.584789671,0.700023005,0.56731685,0.591255329,0.666431815,0.033593719,0.731150794,0.447040498
3478,0.802047782,0,2,0,0.775576252,0.697434677,0.83403775,0.693551411,0.674190718,0.788155471,0.039444187,0.731150794,0.447040498
3478,0.897610922,0,2,0,0.831754742,0.814515463,0.884177919,0.793381178,0.822218081,0.871613609,0.042582663,0.731150794,0.447040498
3484,0.255972696,0,2,0.080427632,0,0,0,0,0,0,0,0.668650794,0.426791277
3484,0.375426621,0,2,0,0.317670545,0.272082995,0.348776991,0.27355696,0.270570787,0.286083577,0.017128568,0.668650794,0.426791277
3484,0.470989761,0,2,0,0.451732053,0.369114155,0.502279099,0.374564107,0.363305303,0.410796298,0.024524581,0.668650794,0.426791277
3484,0.590443686,0,2,0,0.573094478,0.492531769,0.652993858,0.489107366,0.493675604,0.546976455,0.032132013,0.668650794,0.426791277
3484,0.730375427,0,2,0,0.725931984,0.659221906,0.780264932,0.659189933,0.646889826,0.697008316,0.037388322,0.668650794,0.426791277
3484,0.846416382,0,2,0,0.785408367,0.774947921,0.864345481,0.829497477,0.706204819,0.835420608,0.041558375,0.668650794,0.426791277
3487,0.228668942,1,1,0.045888158,0,0,0,0,0,0,0,0.473214286,0.394080997
3487,0.37883959,1,1,0,0.321733548,0.244919612,0.345414518,0.241280269,0.224479179,0.208448941,0.015625672,0.473214286,0.394080997
3487,0.505119454,1,1,0,0.476655322,0.415863435,0.513227867,0.407973183,0.39446528,0.4018927,0.024230053,0.473214286,0.394080997
3487,0.62116041,1,1,0,0.623160876,0.54399361,0.654901132,0.561332463,0.532149984,0.549413098,0.030749771,0.473214286,0.394080997
3487,0.737201365,1,1,0,0.704315402,0.689585266,0.762077618,0.657472609,0.684067491,0.68874069,0.036937781,0.473214286,0.394080997
3504,0.221843003,1,2,0.055098684,0,0,0,0,0,0,0,0.638888889,0.419003115
3504,0.341296928,1,2,0,0.28674951,0.232442617,0.308042115,0.223972043,0.229138034,0.195596086,0.014620704,0.638888889,0.419003115
3504,0.467576792,1,2,0,0.43591976,0.371170589,0.47460624,0.343344807,0.373640197,0.412059512,0.022676489,0.638888889,0.419003115
3504,0.587030717,1,2,0,0.571405957,0.515667261,0.606307111,0.485455241,0.51391833,0.562834586,0.028658183,0.638888889,0.419003115
3504,0.706484642,1,2,0,0.702723619,0.616131476,0.744419953,0.626800753,0.58652659,0.672982319,0.034916909,0.638888889,0.419003115
3504,0.825938567,1,2,0,0.788248951,0.745237667,0.848488091,0.726847998,0.732659352,0.81665322,0.039826928,0.638888889,0.419003115
3506,0.317406143,0,2,0.120888158,0,0,0,0,0,0,0,0.696428571,0.439252336
3506,0.423208191,0,2,0,0.377410759,0.30635528,0.393441439,0.290542719,0.312989665,0.302635041,0.017981534,0.696428571,0.439252336
3506,0.556313993,0,2,0,0.528014493,0.451507485,0.572267757,0.43434048,0.453989921,0.49960283,0.026835607,0.696428571,0.439252336
3506,0.675767918,0,2,0,0.6436166,0.557359218,0.708928075,0.598626141,0.485600255,0.660886394,0.03313443,0.696428571,0.439252336
3506,0.805460751,0,2,0,0.764266681,0.671053079,0.814748336,0.656377721,0.669974454,0.77763077,0.037935094,0.696428571,0.439252336
3506,0.914675768,0,2,0,0.843934957,0.775071745,0.878573798,0.823888051,0.702151615,0.865179076,0.040493991,0.696428571,0.439252336
3510,0.303754266,1,2,0.100328947,0,0,0,0,0,0,0,0.589285714,0.429906542
3510,0.419795222,1,2,0,0.337572224,0.286346928,0.370233153,0.284018388,0.284989945,0.291960699,0.017620664,0.589285714,0.429906542
3510,0.52559727,1,2,0,0.469531875,0.422814523,0.519540863,0.419634487,0.404419701,0.43518268,0.024539162,0.589285714,0.429906542
3510,0.645051195,1,2,0,0.582689145,0.50713318,0.640250166,0.496351624,0.507527934,0.574182309,0.030393275,0.589285714,0.429906542
3510,0.764505119,1,2,0,0.694764706,0.629261577,0.746955852,0.617569199,0.606210254,0.744214844,0.035215811,0.589285714,0.429906542
3510,0.880546075,1,2,0,0.790306836,0.750018209,0.858658435,0.723450846,0.728163557,0.87118464,0.041452666,0.589285714,0.429906542
3517,0.266211604,0,1,0.082236842,0,0,0,0,0,0,0,0.401785714,0.417445483
3517,0.385665529,0,1,0,0.316597631,0.255252769,0.336603073,0.283448447,0.248806168,0.254803765,0.01608241,0.401785714,0.417445483
3517,0.505119454,0,1,0,0.447633872,0.390326747,0.485867983,0.401306366,0.377468223,0.434372128,0.023672709,0.401785714,0.417445483
3517,0.624573379,0,1,0,0.591272459,0.475463608,0.629873847,0.484622826,0.467539426,0.565723891,0.030174566,0.401785714,0.417445483
3517,0.744027304,0,1,0,0.692997036,0.584962052,0.722872841,0.564444644,0.589966379,0.686266637,0.033435884,0.401785714,0.417445483
3517,0.863481229,0,1,0,0.74283478,0.670829712,0.77503531,0.685107277,0.660058857,0.786858589,0.036718707,0.401785714,0.417445483
3518,0.324232082,0,2,0.108388158,0,0,0,0,0,0,0,0.513888889,0.453271028
3518,0.406143345,0,2,0,0.32892735,0.269594394,0.35879486,0.260830765,0.271968444,0.276522808,0.01705202,0.513888889,0.453271028
3518,0.532423208,0,2,0,0.483426993,0.412236148,0.521523037,0.40712577,0.406197831,0.476800142,0.024925548,0.513888889,0.453271028
3518,0.651877133,0,2,0,0.630811985,0.523499677,0.678144193,0.51131259,0.516542819,0.608121977,0.031909659,0.513888889,0.453271028
3518,0.774744027,0,2,0,0.749553685,0.604686339,0.789643476,0.610909882,0.593390637,0.739276714,0.037442999,0.513888889,0.453271028
3518,0.907849829,0,2,0,0.824437819,0.774416211,0.856526461,0.799485553,0.758081173,0.822539072,0.041128247,0.513888889,0.453271028
3520,0.28668942,0,2,0.088815789,0,0,0,0,0,0,0,0.529761905,0.429906542
3520,0.409556314,0,2,0,0.334485397,0.274360369,0.357406536,0.28400339,0.268971247,0.249279544,0.017113988,0.529761905,0.429906542
3520,0.515358362,0,2,0,0.479179309,0.40457854,0.515357166,0.370687005,0.431526474,0.436114191,0.024790677,0.529761905,0.429906542
3520,0.641638225,0,2,0,0.612809892,0.571822239,0.6658499,0.534770186,0.590090615,0.561836984,0.03207369,0.529761905,0.429906542
3520,0.737201365,0,2,0,0.724041193,0.631514672,0.793712149,0.623943546,0.641128375,0.65886625,0.037442999,0.529761905,0.429906542
3520,0.836177474,0,2,0,0.790043005,0.713582663,0.854763637,0.726428041,0.718775963,0.779846694,0.041040764,0.529761905,0.429906542
3526,0.262798635,0,2,0.072532895,0,0,0,0,0,0,0,0.699404762,0.417445483
3526,0.392491468,0,2,0,0.338258185,0.281549391,0.351494789,0.283763414,0.277861896,0.263445493,0.016982762,0.699404762,0.417445483
3526,0.539249147,0,2,0,0.51071595,0.459912887,0.557977915,0.481548141,0.429445519,0.49996446,0.027539122,0.699404762,0.417445483
3526,0.679180887,0,2,0,0.685556992,0.623184535,0.72423174,0.615694391,0.647417829,0.67289877,0.035168424,0.699404762,0.417445483
3526,0.822525597,0,2,0,0.806796296,0.815884801,0.892342015,0.867001132,0.780179677,0.843069721,0.043949595,0.699404762,0.417445483
3527,0.235494881,0,2,0.049342105,0,0,0,0,0,0,0,0.718253968,0.434579439
3527,0.348122867,0,2,0,0.266759887,0.226897285,0.286248903,0.213413125,0.238875042,0.181164526,0.01321732,0.718253968,0.434579439
3527,0.447098976,0,2,0,0.393346173,0.313981325,0.420654198,0.300149235,0.326616817,0.348141904,0.0196984,0.718253968,0.434579439
3527,0.542662116,0,2,0,0.492414848,0.446270498,0.545295748,0.399566544,0.469426262,0.490492229,0.026099287,0.718253968,0.434579439
3527,0.66552901,0,2,0,0.687737998,0.590274305,0.718057844,0.574253639,0.598352318,0.679034022,0.033353139,0.718253968,0.434579439
3527,0.764505119,0,2,0,0.745437916,0.69249875,0.83349205,0.671331189,0.725570127,0.763219162,0.039907122,0.718253968,0.434579439
3527,0.897610922,0,2,0,0.845561917,0.862602518,0.888401742,0.86994833,0.849930505,0.894408815,0.042429567,0.718253968,0.434579439
3528,0.225255973,1,2,0.042269737,0,0,0,0,0,0,0,0.654761905,0.429906542
3528,0.354948805,1,2,0,0.264825124,0.206699557,0.285748679,0.203791611,0.20318821,0.18811033,0.013541739,0.654761905,0.429906542
3528,0.47440273,1,2,0,0.407918459,0.360225601,0.44198731,0.342009944,0.375200913,0.422837355,0.021171041,0.654761905,0.429906542
3528,0.61774744,1,2,0,0.569647082,0.514191095,0.642657664,0.522066488,0.499126465,0.59376399,0.031206144,0.654761905,0.429906542
3528,0.730375427,1,2,0,0.695450668,0.629863698,0.747902801,0.587384793,0.652666806,0.712022227,0.036050551,0.654761905,0.429906542
3528,0.870307167,1,2,0,0.781222243,0.78629837,0.85071904,0.755210091,0.761746139,0.835824637,0.042265535,0.654761905,0.429906542
3537,0.225255973,1,2,0.030921053,0,0,0,0,0,0,0,0.503968254,0.442367601
3537,0.365187713,1,2,0,0.234546078,0.218081568,0.270156113,0.222007244,0.213072748,0.210777095,0.013370417,0.503968254,0.442367601
3537,0.484641638,1,2,0,0.399185641,0.333982393,0.445732308,0.337705385,0.32200455,0.383606656,0.021951104,0.503968254,0.442367601
3537,0.583617747,1,2,0,0.501930366,0.452286842,0.561752338,0.452893578,0.43052482,0.537965615,0.027535476,0.503968254,0.442367601
3537,0.723549488,1,2,0,0.635015698,0.598723408,0.709420274,0.577598296,0.592412278,0.649966393,0.035080941,0.503968254,0.442367601
3537,0.839590444,1,2,0,0.745631392,0.730009857,0.830027927,0.697548501,0.707959654,0.791609668,0.040526797,0.503968254,0.442367601
3537,0.935153584,1,2,0,0.780061385,0.776577045,0.876720024,0.788529176,0.737232795,0.870806798,0.043446564,0.503968254,0.442367601
3540,0.313993174,1,2,0.126480263,0,0,0,0,0,0,0,0.589285714,0.417445483
3540,0.433447099,1,2,0,0.396019664,0.330750853,0.428433093,0.329688707,0.338496898,0.335614517,0.020664365,0.589285714,0.417445483
3540,0.546075085,1,2,0,0.524487947,0.470148928,0.582248176,0.465634772,0.469426262,0.487494435,0.028381152,0.589285714,0.417445483
3540,0.66894198,1,2,0,0.675091681,0.596589281,0.730865736,0.591846836,0.607103201,0.6442227,0.035117392,0.589285714,0.417445483
3540,0.784982935,1,2,0,0.76456569,0.742159086,0.814638661,0.735674593,0.732597234,0.784468085,0.038729738,0.589285714,0.417445483
3540,0.887372014,1,2,0,0.793305719,0.845779576,0.854105588,0.862884054,0.801820059,0.880449869,0.041346956,0.589285714,0.417445483
3550,0.218430034,1,2,0.045723684,0,0,0,0,0,0,0,0.531746032,0.411214953
3550,0.341296928,1,2,0,0.247939917,0.227572242,0.273037086,0.235933317,0.215052762,0.193077141,0.013060579,0.531746032,0.411214953
3550,0.481228669,1,2,0,0.422701809,0.379702242,0.464925421,0.378171237,0.370309115,0.423553134,0.022676489,0.531746032,0.411214953
3550,0.576791809,1,2,0,0.507567563,0.453697454,0.560468339,0.455938266,0.451660494,0.551271132,0.027079832,0.531746032,0.411214953
3550,0.720136519,1,2,0,0.679805468,0.641398667,0.731119861,0.638034601,0.628215581,0.75251988,0.035514714,0.531746032,0.411214953
3550,0.815699659,1,2,0,0.756281385,0.716020278,0.810166064,0.721598536,0.705459402,0.820577537,0.038390738,0.531746032,0.411214953
3551,0.262798635,0,2,0.078453947,0,0,0,0,0,0,0,0.593253968,0.425233645
3551,0.38225256,0,2,0,0.335567106,0.257826347,0.361357508,0.25551381,0.260235893,0.260215756,0.017358213,0.593253968,0.425233645
3551,0.494880546,0,2,0,0.468546905,0.381472184,0.50818282,0.377383818,0.388105942,0.432984214,0.024393356,0.593253968,0.425233645
3551,0.634812287,0,2,0,0.650177207,0.532730566,0.69105641,0.534140251,0.522544977,0.607598236,0.033072462,0.593253968,0.425233645
3551,0.730375427,0,2,0,0.719098752,0.608551561,0.777646108,0.597681238,0.606155901,0.692227309,0.037468515,0.593253968,0.425233645
3551,0.832764505,0,2,0,0.809944683,0.72571004,0.885619744,0.740039146,0.708464364,0.811632788,0.042371244,0.593253968,0.425233645
3557,0.290102389,0,2,0.086513158,0,0,0,0,0,0,0,0.674603175,0.433021807
3557,0.409556314,0,2,0,0.33678073,0.257216943,0.346687817,0.255536308,0.263644623,0.275213456,0.016516183,0.674603175,0.433021807
3557,0.529010239,0,2,0,0.451732053,0.392303061,0.506631321,0.37678388,0.408379728,0.438611937,0.025439514,0.674603175,0.433021807
3557,0.634812287,0,2,0,0.612018398,0.510024813,0.659831154,0.514169798,0.497953986,0.601678715,0.032102852,0.674603175,0.433021807
3557,0.754266212,0,2,0,0.747399063,0.672956555,0.789087077,0.657975058,0.672591178,0.746970719,0.037811159,0.674603175,0.433021807
3557,0.873720137,0,2,0,0.825721799,0.787276815,0.888554217,0.781029944,0.768353949,0.858694663,0.042753985,0.674603175,0.433021807
3562,0.33105802,0,2,0.107072368,0,0,0,0,0,0,0,0.571428571,0.426791277
3562,0.453924915,0,2,0,0.378518851,0.282683222,0.402504333,0.267985032,0.28255181,0.271513599,0.018677758,0.571428571,0.426791277
3562,0.576791809,0,2,0,0.508209552,0.453796998,0.576170579,0.426983734,0.449828011,0.509375588,0.0272548,0.571428571,0.426791277
3562,0.672354949,0,2,0,0.624392089,0.528530293,0.679559267,0.536832475,0.504328853,0.611259435,0.032223142,0.571428571,0.426791277
3562,0.798634812,0,2,0,0.738912487,0.671536232,0.777041559,0.62487345,0.711368383,0.760313646,0.035835487,0.571428571,0.426791277
3562,0.911262799,0,2,0,0.818791828,0.762111596,0.836913373,0.716461563,0.754742326,0.833475284,0.038172029,0.571428571,0.426791277
3564,0.293515358,1,1,0.090460526,0,0,0,0,0,0,0,0.763888889,0.464174455
3564,0.409556314,1,1,0,0.330035441,0.269133093,0.35894466,0.267962534,0.255142212,0.254637914,0.017266719,0.763888889,0.464174455
3564,0.505119454,1,1,0,0.463270278,0.386337702,0.498675876,0.370627011,0.386265695,0.413971167,0.023702235,0.763888889,0.464174455
3564,0.631399317,1,1,0,0.618236024,0.553734358,0.690443836,0.530945578,0.536676839,0.594591999,0.033805502,0.763888889,0.464174455
3564,0.730375427,1,1,0,0.73349515,0.641260276,0.815205761,0.631345287,0.640064603,0.731375706,0.039814899,0.763888889,0.464174455
3564,0.836177474,1,1,0,0.865437213,0.787624005,0.898055811,0.798270677,0.749998059,0.808789622,0.043034297,0.763888889,0.464174455
3564,0.931740614,1,1,0,0.909329956,0.910641015,0.943782234,0.94176097,0.868325219,0.927773614,0.043937201,0.763888889,0.464174455
3571,0.249146758,0,2,0.061842105,0,0,0,0,0,0,0,0.698412698,0.42211838
3571,0.344709898,0,2,0,0.291049961,0.230128825,0.314178561,0.23141878,0.228664384,0.237674939,0.014905026,0.698412698,0.42211838
3571,0.460750853,0,2,0,0.469232866,0.391188653,0.481269661,0.369802095,0.397998245,0.440175678,0.022589005,0.698412698,0.42211838
3571,0.593856655,0,2,0,0.64249092,0.550206615,0.677700143,0.524383751,0.553013891,0.625412914,0.031738336,0.698412698,0.42211838
3571,0.699658703,0,2,0,0.794053241,0.687196209,0.830672602,0.650670806,0.691312011,0.741289376,0.039728509,0.698412698,0.42211838
3571,0.80887372,0,2,0,0.8315085,0.819861707,0.87550825,0.805897396,0.826084931,0.878522003,0.04011125,0.698412698,0.42211838
3580,0.28668942,0,1,0.106907895,0,0,0,0,0,0,0,0.665674603,0.42211838
3580,0.423208191,0,1,0,0.384551794,0.336145655,0.405072332,0.32897628,0.335274523,0.344351016,0.019135953,0.665674603,0.42211838
3580,0.549488055,0,1,0,0.528946697,0.485473854,0.571593657,0.493396927,0.473199935,0.528962257,0.027060513,0.665674603,0.42211838
3580,0.692832765,0,1,0,0.671582724,0.644673908,0.736847033,0.606792804,0.691925427,0.695054263,0.036027587,0.665674603,0.42211838
3580,0.825938567,0,1,0,0.786261422,0.781767902,0.86731473,0.770920981,0.817660168,0.817331589,0.042653014,0.665674603,0.42211838
3590,0.28668942,0,2,0.0875,0,0,0,0,0,0,0,0.450396825,0.401869159
3590,0.406143345,0,2,0,0.343939354,0.251914402,0.357647285,0.248727005,0.247672514,0.265121464,0.016640118,0.450396825,0.401869159
3590,0.52559727,0,2,0,0.443298244,0.423372941,0.505638897,0.425191418,0.40138368,0.435153999,0.024790677,0.450396825,0.401869159
3590,0.645051195,0,2,0,0.579356076,0.5193164,0.643037514,0.486280156,0.561819128,0.57511382,0.030874435,0.450396825,0.401869159
3590,0.791808874,0,2,0,0.699434521,0.628256425,0.746808727,0.576113448,0.707718947,0.719507983,0.035500133,0.450396825,0.401869159
3592,0.249146758,0,2,0.082565789,0,0,0,0,0,0,0,0.668650794,0.429906542
3592,0.392491468,0,2,0,0.361466551,0.317824696,0.394487363,0.312987919,0.313447786,0.291707558,0.018951144,0.668650794,0.429906542
3592,0.488054608,0,2,0,0.4743424,0.418118958,0.502410174,0.406255859,0.400778029,0.409294907,0.024313162,0.668650794,0.429906542
3592,0.590443686,0,2,0,0.589988479,0.517114291,0.619310278,0.5112226,0.498326694,0.53027161,0.029492923,0.668650794,0.429906542
3592,0.686006826,0,2,0,0.68424663,0.608609831,0.716410045,0.602983194,0.61067499,0.657494547,0.033805137,0.668650794,0.429906542
3592,0.822525597,0,2,0,0.782400689,0.73216098,0.838641422,0.704905247,0.72467718,0.819667225,0.040169572,0.668650794,0.429906542
3594,0.28668942,0,2,0.074177632,0,0,0,0,0,0,0,0.68452381,0.457943925
3594,0.406143345,0,2,0,0.327186063,0.274688136,0.342779644,0.26838999,0.271952915,0.263869474,0.016257377,0.68452381,0.457943925
3594,0.655290102,0,2,0,0.617734744,0.566755204,0.692203985,0.572633805,0.551996708,0.612885526,0.034428458,0.68452381,0.457943925
3594,0.774744027,0,2,0,0.733284085,0.712893138,0.829722977,0.748858242,0.703029032,0.767626069,0.040581475,0.68452381,0.457943925
3594,0.897610922,0,2,0,0.82960012,0.819963679,0.913528002,0.843086084,0.794280479,0.846399218,0.04491556,0.68452381,0.457943925
3595,0.249146758,1,1,0.076480263,0,0,0,0,0,0,0,0.623511905,0.426791277
3595,0.368600683,1,1,0,0.283187786,0.247175134,0.322342657,0.251014271,0.237718093,0.241392253,0.015823604,0.623511905,0.426791277
3595,0.488054608,1,1,0,0.414514242,0.384448793,0.481007511,0.380518497,0.372467718,0.422319849,0.0233071,0.623511905,0.426791277
3595,0.726962457,1,1,0,0.673860468,0.636217521,0.756366496,0.628803048,0.614239015,0.70307249,0.034993457,0.623511905,0.426791277
3595,0.846416382,1,1,0,0.776895408,0.745461035,0.839898671,0.742956347,0.735959375,0.83572737,0.039149659,0.623511905,0.426791277
3600,0.313993174,0,2,0.120065789,0,0,0,0,0,0,0,0.609126984,0.433021807
3600,0.419795222,0,2,0,0.35658567,0.285771515,0.385108819,0.284475841,0.274903523,0.295327606,0.017904985,0.609126984,0.433021807
3600,0.539249147,0,2,0,0.488615677,0.417295898,0.523922511,0.393447172,0.412153401,0.475232659,0.025031257,0.609126984,0.433021807
3600,0.651877133,0,2,0,0.594447229,0.540038555,0.653638533,0.52712097,0.539565329,0.620230371,0.030761436,0.609126984,0.433021807
3600,0.757679181,0,2,0,0.691563553,0.639747692,0.759271544,0.625015936,0.644645811,0.728988943,0.036418711,0.609126984,0.433021807
3600,0.877133106,0,2,0,0.779982235,0.755544117,0.84924779,0.759102192,0.737162912,0.852363631,0.03998367,0.609126984,0.433021807
3606,0.33105802,1,2,0.128289474,0,0,0,0,0,0,0,0.609126984,0.414330218
3606,0.447098976,1,2,0,0.378061543,0.327220682,0.427424619,0.302503993,0.329808133,0.363688284,0.020824752,0.609126984,0.414330218
3606,0.552901024,1,2,0,0.504375203,0.428592933,0.554810717,0.412705198,0.422961945,0.518453767,0.026343512,0.609126984,0.414330218
3606,0.658703072,1,2,0,0.648989966,0.560692729,0.711929423,0.548073822,0.538742264,0.666164956,0.034293588,0.609126984,0.414330218
3606,0.778156997,1,2,0,0.735034166,0.679125858,0.79959447,0.628428086,0.705467167,0.768141081,0.038587577,0.609126984,0.414330218
3612,0.290102389,1,2,0.089967105,0,0,0,0,0,0,0,0.728174603,0.453271028
3612,0.385665529,1,2,0,0.300116965,0.231821073,0.310559289,0.231043818,0.2379588,0.246012398,0.014598833,0.728174603,0.453271028
3612,0.515358362,1,2,0,0.452787378,0.400740025,0.481034261,0.397204287,0.396981062,0.460206279,0.023423745,0.728174603,0.453271028
3612,0.638225256,1,2,0,0.585837533,0.523596793,0.643214064,0.530405633,0.518779069,0.640426824,0.03074321,0.728174603,0.453271028
3612,0.757679181,1,2,0,0.719072369,0.600231136,0.754935372,0.610137461,0.601621282,0.755712207,0.036225518,0.728174603,0.453271028
3613,0.221843003,1,2,0.047697368,0,0,0,0,0,0,0,0.51984127,0.403426791
3613,0.337883959,1,2,0,0.248344458,0.195674447,0.270244388,0.18155639,0.202077849,0.171279537,0.012907482,0.51984127,0.403426791
3613,0.453924915,1,2,0,0.39275695,0.327016738,0.432258341,0.326096575,0.313595316,0.390233227,0.020394624,0.51984127,0.403426791
3613,0.56996587,1,2,0,0.556007,0.468398409,0.59966509,0.46849198,0.4551624,0.539200148,0.028742022,0.51984127,0.403426791
3613,0.692832765,1,2,0,0.661486778,0.591119215,0.743181429,0.590526971,0.579895486,0.689396613,0.035551165,0.51984127,0.403426791
3613,0.825938567,1,2,0,0.750010993,0.755211495,0.813226262,0.740429106,0.757149402,0.820748376,0.03902135,0.51984127,0.403426791
3619,0.221843003,1,2,0.042763158,0,0,0,0,0,0,0,0.671626984,0.411214953
3619,0.337883959,1,2,0,0.266144281,0.198490815,0.280660832,0.188770651,0.204158805,0.160913205,0.013151708,0.671626984,0.411214953
3619,0.460750853,1,2,0,0.437247711,0.350331894,0.45766815,0.330798593,0.354127358,0.383150253,0.02113459,0.671626984,0.411214953
3619,0.580204778,1,2,0,0.556420336,0.466186589,0.588467547,0.458585495,0.477928673,0.546220772,0.027994766,0.671626984,0.411214953
3619,0.699658703,1,2,0,0.711271755,0.624478608,0.754667872,0.626725761,0.61520961,0.692410618,0.036134389,0.671626984,0.411214953
3619,0.815699659,1,2,0,0.787536607,0.760853942,0.843675769,0.766406443,0.703813273,0.793713362,0.04106628,0.671626984,0.411214953
3624,0.283276451,0,2,0.097039474,0,0,0,0,0,0,0,0.739087302,0.445482866
3624,0.399317406,0,2,0,0.339199184,0.288408218,0.354279462,0.272229596,0.283778642,0.265299786,0.015889217,0.739087302,0.445482866
